cui,type,name
C3532188,fndg,Refractory ascites
C3532620,fndg,Suspected depressive disorder
C3532624,fndg,Suspected infectious disease
C3532827,fndg,Thrombus of left atrium
C3533163,fndg,Total symptom score
C3533164,fndg,Self-efficacy score
C3533187,fndg,Tested for HIV
C3533236,fndg,Mean score
C3534430,fndg,Serum glucose
C3536594,fndg,Suspected cerebrovascular accident
C3536730,fndg,Stumbling
C3536991,fndg,Acute Inferior Myocardial Infarction by ECG Finding
C3537184,fndg,Non-ST Elevation Myocardial Infarction by ECG Finding
C3540840,fndg,Sign or Symptom
C3549475,fndg,Dysarthria (mild)
C3549495,fndg,Low flow state
C3549567,fndg,Echogenic kidneys
C3549779,fndg,Menstrual abnormalities
C3549934,fndg,Equinus
C3550150,fndg,Recurrent thrombophlebitis
C3550310,fndg,Ectopic lens
C3550450,fndg,Rudimentary
C3550578,fndg,Abnormal mucus
C3550794,fndg,Impaired platelet function
C3550860,fndg,Fragmented red cells
C3550985,fndg,Hard enamel
C3551069,fndg,Decreased platelet function
C3551535,fndg,"Mitral regurgitation, mild"
C3551633,fndg,Defective DNA repair
C3551638,fndg,Pigment clumping
C3552093,fndg,"Rhinitis, recurrent"
C3553051,fndg,Horizontal gaze nystagmus
C3553115,fndg,Normal scarring
C3553130,fndg,Slow reactions
C3553166,fndg,Pelvic dilation
C3553206,fndg,Diffuse slowing
C3553303,fndg,Stromal thinning
C3553304,fndg,Subepithelial fibrosis
C3553362,fndg,Decreased pain response
C3553459,fndg,Recurrent cough
C3553482,fndg,Cranial nerve dysfunction
C3553502,fndg,Intraneuronal inclusions
C3553677,fndg,Midline liver
C3553722,fndg,Mesangial matrix expansion
C3553759,fndg,"Kyphoscoliosis, severe"
C3553776,fndg,Hyperchromatic nuclei
C3553789,fndg,Autonomic involvement
C3553794,fndg,Spermatogenic failure
C3553819,fndg,"Tremor, mild"
C3553970,fndg,Vesiculopustular lesions
C3554023,fndg,Hyposmia/anosmia
C3554149,fndg,Papillomatous hyperplasia
C3554171,fndg,Cortical degeneration
C3554289,fndg,Bone spicules
C3554335,fndg,Subendothelial deposits
C3554336,fndg,Swelling of endothelial cells
C3554354,fndg,Mild alopecia
C3554508,fndg,Prominent helices
C3554538,fndg,Persistent lactic acidosis
C3554581,fndg,Decreased T cell proliferation
C3554639,fndg,Severe cognitive impairment
C3554651,fndg,"Left ventricular dilation, mild"
C3639994,fndg,Discordance
C3640082,fndg,Coronary Anomaly
C3640764,fndg,Intermediate Risk
C3640835,fndg,Bacteriological Cure
C3640836,fndg,Bacteriological Failure
C3640837,fndg,Bacteriological Finding
C3640840,fndg,Clinical Cure
C3640841,fndg,Clinical Failure
C3640857,fndg,Fusion Complex
C3640899,fndg,Short QTc Interval
C3641766,fndg,Very Poor
C3641827,fndg,Agree
C3641828,fndg,Disagree
C3649803,fndg,Altered mobility
C3650742,fndg,Effective Inhalation
C3655320,fndg,Tscore
C3656218,fndg,Maternal morbidity
C3661815,fndg,Suspected dengue
C3665347,fndg,Visual Impairment
C3665437,fndg,Serum phosphate concentrations above normal (finding)
C3668831,fndg,Lactation established in non-human animal
C3669012,fndg,Fetal diagnosis
C3669414,fndg,Non-weight-bearing quadruped limb
C3669716,fndg,Cow in interlactation period
C3669732,fndg,Exhibition animal
C3670443,fndg,Excessive drinking of fluids and excessive urination
C3670446,fndg,Microfilaremia
C3670500,fndg,Neuronal degeneration
C3670501,fndg,Neuronal vacuolation
C3670503,fndg,Neuronal swelling
C3670515,fndg,Central vestibular disease
C3670534,fndg,Distress vocalization
C3670565,fndg,Sternal lymphadenopathy
C3670568,fndg,Mammary lymphadenopathy
C3670581,fndg,Degenerative change in neutrophil
C3670642,fndg,Periarticular soft tissue swelling
C3670651,fndg,Central nervous system sign
C3670652,fndg,Paddling
C3670664,fndg,Overflexion of tarsal joint
C3670719,fndg,Intermittent lameness
C3670726,fndg,Persistent estrus
C3670788,fndg,Symmetrical loss of hair
C3670803,fndg,Cartilage lesion
C3670830,fndg,Mass of small intestine
C3670831,fndg,Mass of mesentery
C3670832,fndg,Mass of heart
C3670900,fndg,Face rubbing
C3671041,fndg,Subepicardial hemorrhage
C3671922,fndg,Discharge of uterus
C3671928,fndg,Pulmonary exudate
C3671929,fndg,Infiltration of lung lobe
C3671936,fndg,Sinus opaque
C3671958,fndg,Reproductive failure
C3671964,fndg,Infiltration of peribronchiolar tissue
C3671973,fndg,Violent sneezing
C3672000,fndg,Bronchial hypertrophy
C3672002,fndg,Bronchial hyperplasia
C3672017,fndg,Serous nasal discharge
C3672019,fndg,Nose rubbing
C3672042,fndg,Mucopurulent nasal discharge
C3672296,fndg,Edema of submandibular area
C3686490,fndg,Maternal consumption
C3686502,fndg,Mucosal thickening
C3686553,fndg,Dog attack
C3686582,fndg,Cholesterol cleft
C3686588,fndg,Crush artifact
C3686622,fndg,Excessive grooming
C3686643,fndg,Increased blood heterophil number
C3686815,fndg,Poor quality of life
C3686832,fndg,Glycogen accumulation
C3686869,fndg,Microthrombosis
C3687135,fndg,Soft shelled egg
C3687222,fndg,Human herpesvirus negative
C3687252,fndg,Eosinophilic inflammation
C3687337,fndg,Sternal recumbency
C3687360,fndg,Poor body condition
C3687361,fndg,Body condition
C3687365,fndg,Tooth overgrowth
C3687371,fndg,Broken feather
C3687378,fndg,Dorsal recumbency
C3687379,fndg,Lateral recumbency
C3687554,fndg,Intact male
C3687559,fndg,Ovariectomized female
C3687560,fndg,Intact female
C3693346,fndg,Delayed Treatment
C3697854,fndg,Equipment requirement
C3698222,fndg,Expiratory tidal volume
C3698366,fndg,Bone fragment
C3714377,fndg,Excessive sodium intake
C3714432,fndg,Excessive oral intake
C3714435,fndg,Inadequate oral intake
C3714437,fndg,Below expected growth rate
C3714652,fndg,Ventricular Premature Complex by ECG Finding
C3714697,fndg,AV Block Second Degree by ECG Finding
C3714738,fndg,Compliance
C3715208,fndg,AV Block First Degree by ECG Finding
C3715215,fndg,S1
C3805917,fndg,Elevated pulmonary artery pressure
C3805925,fndg,Variable disease severity
C3806142,fndg,Recurrent severe infections
C3806161,fndg,Complex heart malformation
C3806166,fndg,Poor outcome
C3806178,fndg,Spotty hypopigmentation
C3806200,fndg,Skeletal muscle damage
C3806226,fndg,Ectopic calcification
C3806241,fndg,Vacuolated neurons
C3806247,fndg,Abnormal breathing patterns
C3806280,fndg,Laryngotracheal stenosis
C3806283,fndg,Frequent fractures
C3806322,fndg,Dermal melanocytosis
C3806327,fndg,Skeletal muscle weakness
C3806331,fndg,Decreased carbon monoxide diffusion capacity
C3806434,fndg,Apneic spells
C3806453,fndg,Slight corneal clouding
C3806482,fndg,Recurrent respiratory infections
C3806558,fndg,Chronic weakness
C3806583,fndg,Functional abnormality of the bladder
C3806705,fndg,Axonal sensorimotor polyneuropathy
C3806716,fndg,"Vertebral compression fractures, multiple"
C3806829,fndg,"Muscle weakness, severe"
C3806899,fndg,Progressive breathing difficulty
C3807111,fndg,Thin stratum granulosum
C3807248,fndg,Hyperinflammatory disorder
C3807306,fndg,Acute rhabdomyolysis
C3807376,fndg,Early respiratory failure
C3807409,fndg,Low LDL cholesterol
C3807411,fndg,Low apolipoprotein
C3807621,fndg,Hypertrophic tonsils
C3807656,fndg,Bulbar involvement
C3807983,fndg,"Hearing loss, mild"
C3807986,fndg,Variable penetrance
C3808075,fndg,Elevated low-density lipoprotein
C3808077,fndg,Intermittent breathing
C3808177,fndg,Relapsing-remitting course
C3808249,fndg,Abnormality of the optic disc
C3808284,fndg,Decreased life expectancy
C3808291,fndg,Enteric fistula
C3808325,fndg,"Rickets, severe"
C3808390,fndg,"Respiratory insufficiency, progressive"
C3808408,fndg,Pancreatic dysgenesis
C3808571,fndg,Elevated serum transaminase levels
C3808657,fndg,Laryngeal tremor
C3808677,fndg,Visceral malformations
C3808828,fndg,Recurrent gastroenteritis
C3808831,fndg,Normal T cells
C3808947,fndg,Decreased leptin
C3808956,fndg,Foot process effacement
C3809112,fndg,White skin
C3809175,fndg,Prolonged seizures
C3809218,fndg,Retinal dysfunction
C3809247,fndg,Motor abnormalities
C3809315,fndg,Increased visceral fat
C3809325,fndg,Progressive renal disorder
C3809436,fndg,Cystic dysplasia
C3809437,fndg,Enlarged pancreas
C3809514,fndg,Thoracic aortic dissection
C3809586,fndg,Poor antibody response
C3809610,fndg,Elevated aldosterone
C3809762,fndg,Elevated serum iron
C3809769,fndg,Herpetic lesions
C3810115,fndg,Normal B cells
C3810136,fndg,Normal NK cells
C3810308,fndg,Perivascular T lymphocytes
C3811621,fndg,Age - 16
C3811922,fndg,Liver transplant recipient
C3812660,fndg,Skin Bruise
C3813607,fndg,Infantile Gastroesophageal Reflux
C3814420,fndg,Full Term Birth
C3816499,fndg,Pathogenic
C3816745,fndg,1+
C3824827,fndg,Youth development
C3825585,fndg,Toxicological emergencies
C3825673,fndg,Skeletally Mature
C3825864,fndg,Pediatric emergencies
C3825902,fndg,Obstetrical emergencies
C3826968,fndg,Part-Solid Ground-Glass Pulmonary Nodule
C3827002,fndg,Ground Glass Opacity
C3827688,fndg,Ureter Compression
C3827857,fndg,Targetoid Lesion
C3827885,fndg,Sustained Engraftment
C3827961,fndg,Spontaneous Preterm Birth
C3828435,fndg,Pustular Eruption
C3828570,fndg,Pharyngeal Residue
C3828878,fndg,Mushroom-Shaped Lesion
C3828954,fndg,Most of the time
C3829315,fndg,Late Preterm Birth
C3829316,fndg,Late Fetal Death
C3829543,fndg,Indicated Preterm Birth
C3829578,fndg,Hypoechoic Focus
C3829661,fndg,Hot Lesion
C3829692,fndg,Histologic Chorioamnionitis
C3830105,fndg,Flare-up
C3830314,fndg,Enhancing Lesion
C3830317,fndg,Embryonic Loss
C3830362,fndg,Early Pregnancy Loss
C3830376,fndg,Ductopenia
C3831601,fndg,Adipose Tissue Deposition
C3833422,fndg,T3a
C3833426,fndg,N2c
C3833471,fndg,T2b
C3834249,fndg,Unlimited
C3839013,fndg,Anogenital distance
C3839163,fndg,Dietary selenium intake
C3839460,fndg,Nonprogressive
C3840423,fndg,Body condition score
C3840593,fndg,Trial 1
C3840619,fndg,50-64
C3840642,fndg,4 to 7 days
C3840668,fndg,Itchiness
C3840669,fndg,2 to 3 times
C3840694,fndg,10-14
C3840736,fndg,Early discharge
C3840775,fndg,Anticipated
C3840786,fndg,Greatly
C3840799,fndg,Very likely
C3840803,fndg,Extrication
C3840821,fndg,Wrong frequency
C3840849,fndg,Too often
C3840862,fndg,75+ years
C3840872,fndg,Medical transport
C3840880,fndg,Traffic
C3840882,fndg,5 mm
C3840892,fndg,Day 4
C3840916,fndg,4-5 days
C3840922,fndg,40-49
C3840935,fndg,Unplanned extubation
C3840940,fndg,Potential problem
C3840984,fndg,Very bad
C3841013,fndg,early latent
C3841014,fndg,equivocal test
C3841205,fndg,Incorrect dose
C3841227,fndg,Special mental health
C3841246,fndg,NICU admission
C3841253,fndg,Reusable
C3841382,fndg,Rolled
C3841404,fndg,Breech
C3841421,fndg,Personal choice
C3841422,fndg,Cultural reasons
C3841427,fndg,Medical reasons
C3841428,fndg,Patient reasons
C3841448,fndg,Much worse
C3841449,fndg,Much better
C3841536,fndg,Mutual aid
C3841559,fndg,Ground transport
C3841594,fndg,On-scene
C3841601,fndg,Not for profit
C3841614,fndg,Serious mental illness
C3841750,fndg,Mass gathering
C3841798,fndg,Not well
C3841832,fndg,Non-functioning
C3841838,fndg,Hospitalization 2
C3841839,fndg,Person 5
C3841840,fndg,Person 4
C3841841,fndg,Person 3
C3841842,fndg,Person 2
C3841843,fndg,Person 1
C3841878,fndg,Very unlikely
C3841902,fndg,Dark brown
C3841913,fndg,Standby
C3841937,fndg,Clean-up
C3841939,fndg,Patient access
C3841948,fndg,HazMat
C3841971,fndg,Closest facility
C3841979,fndg,Ground ambulance
C3842021,fndg,Medical-hypertension
C3842057,fndg,Environmental-hypothermia
C3842079,fndg,Sluggish
C3842085,fndg,7 mm
C3842086,fndg,6 mm
C3842087,fndg,4 mm
C3842088,fndg,3 mm
C3842089,fndg,2 mm
C3842090,fndg,1 mm
C3842105,fndg,Rubs
C3842106,fndg,Clicks
C3842127,fndg,Subcutaneous air
C3842236,fndg,Non-emergent
C3842255,fndg,'Active' protection
C3842265,fndg,1-5 years
C3842308,fndg,Compatriot
C3842312,fndg,Not Often
C3842318,fndg,First threshold
C3842337,fndg,0 days
C3842349,fndg,Visible blood
C3842357,fndg,Endophytic
C3842384,fndg,Diminutive
C3842396,fndg,No difference
C3842413,fndg,Not true
C3842450,fndg,Hardly true
C3842453,fndg,Lively
C3842456,fndg,Fearless
C3842457,fndg,Proud
C3842458,fndg,Cheerful
C3842459,fndg,Energetic
C3842491,fndg,2 - scaly
C3842499,fndg,3 - red
C3842510,fndg,3 - severe
C3842522,fndg,High blood cholesterol
C3842523,fndg,Heart condition
C3842568,fndg,Expatriate
C3842569,fndg,Risk travel
C3842572,fndg,Country 4
C3842573,fndg,Country 3
C3842574,fndg,Country 2
C3842575,fndg,Country 1
C3842628,fndg,Cognitive problems
C3842633,fndg,At work
C3842672,fndg,Day 7
C3842673,fndg,Day 6
C3842674,fndg,Day 5
C3842675,fndg,Day 3
C3842676,fndg,Day 2
C3842677,fndg,Very hard
C3842777,fndg,Trial 2
C3842781,fndg,Injury 4
C3842784,fndg,Injury 1
C3842788,fndg,Taking insulin
C3842809,fndg,Unintelligible
C3842953,fndg,> 24 hrs
C3843000,fndg,> 6 mV
C3843044,fndg,Changing schedule
C3843057,fndg,Second half
C3843058,fndg,First half
C3843064,fndg,Over 5 days
C3843066,fndg,2 to 3 days
C3843087,fndg,One thing
C3843156,fndg,Less often
C3843196,fndg,3 to 5 days
C3843197,fndg,One or Two Days
C3843203,fndg,Moderately severe pain
C3843213,fndg,Far above
C3843214,fndg,Slightly above
C3843215,fndg,Slightly below
C3843234,fndg,City 2
C3843246,fndg,Extreme difficulty
C3843254,fndg,Line 13
C3843256,fndg,Line 11
C3843257,fndg,Line 10
C3843260,fndg,Line 7
C3843262,fndg,Line 5
C3843263,fndg,Line 4
C3843264,fndg,Line 3
C3843265,fndg,Line 2
C3843290,fndg,Grittiness
C3843309,fndg,1 time
C3843321,fndg,40 - 44
C3843353,fndg,Very Difficult
C3843354,fndg,Extremely Difficult
C3843355,fndg,Not Difficult
C3843397,fndg,20-24
C3843398,fndg,15-19
C3843399,fndg,1-4 months
C3843486,fndg,1 attack
C3843488,fndg,3 attacks
C3843494,fndg,Medication 1
C3843496,fndg,Under 2 years
C3843616,fndg,10 - severe
C3843640,fndg,> 2/day
C3843643,fndg,17-24
C3843644,fndg,11-16
C3843645,fndg,1-10
C3843647,fndg,> 2 years
C3843661,fndg,Too little
C3843691,fndg,Pregnancy 2
C3843708,fndg,29+
C3843761,fndg,At higher risk
C3843779,fndg,65-69
C3843787,fndg,10 - 12
C3843800,fndg,10 - 19
C3843825,fndg,Past ten years
C3843840,fndg,Allergen 2
C3843841,fndg,Allergen 1
C3843864,fndg,Preschool 2
C3843924,fndg,Private well
C3844126,fndg,Can Do Very Little
C3844143,fndg,5 to 9 years
C3844174,fndg,1 slice
C3844190,fndg,Robotic assisted.
C3844314,fndg,Out-of-Hospital
C3844332,fndg,Not sure
C3844356,fndg,New LBBB
C3844397,fndg,Initial screen
C3844638,fndg,Either
C3844727,fndg,Not very important
C3844729,fndg,Very Important
C3844812,fndg,Pre-Birth
C3844813,fndg,OVER 60
C3844816,fndg,20-29
C3844826,fndg,Parental refusal
C3845175,fndg,5 ulcers
C3845176,fndg,3 ulcers
C3845238,fndg,Reentry
C3845260,fndg,Minimal activity
C3845261,fndg,No activity
C3845262,fndg,6+11
C3845269,fndg,Homoplasmic
C3845270,fndg,Heteroplasmic
C3845273,fndg,Missense
C3845279,fndg,Unknown Significance
C3845286,fndg,Presumed Pathogenic
C3845287,fndg,Weak positive
C3845288,fndg,Strong positive
C3845310,fndg,10 pounds
C3845497,fndg,Therapy services
C3845500,fndg,Scheduled surgical procedure
C3845546,fndg,Heavy smoking
C3845593,fndg,Major change
C3845594,fndg,Slight change
C3845645,fndg,Partial loss
C3845701,fndg,Newly Diagnosed TB
C3845714,fndg,Several days
C3845720,fndg,Shift change
C3845726,fndg,Staffing level
C3845736,fndg,Omission
C3845748,fndg,Hematologic complication
C3845785,fndg,Electrical malfunction
C3845793,fndg,Inadequate monitoring
C3845818,fndg,Wrong technique
C3845824,fndg,Extra dose
C3845876,fndg,Consequent
C3845885,fndg,Inexperience
C3845888,fndg,Known allergy
C3845919,fndg,Absorptive
C3845930,fndg,Copious
C3845945,fndg,No impairment
C3845970,fndg,Nonreactive
C3846005,fndg,Room air
C3846009,fndg,To doctor
C3846017,fndg,Life threatening illness
C3846224,fndg,Macroscopic Involvement
C3846229,fndg,Single Margin
C3846398,fndg,"Staged, NOS"
C3846401,fndg,M & Y
C3846405,fndg,E & S
C3846514,fndg,Direct Visualization
C3846543,fndg,Unknown Source
C3846671,fndg,Single Hospital
C3846676,fndg,Confidential
C3846681,fndg,"Walk-in, not otherwise specified"
C3846710,fndg,Vital activity
C3846711,fndg,Paid work
C3853111,fndg,Activity moderately limited
C3853727,fndg,Tobacco user
C3854235,fndg,Missed appointment
C3854605,fndg,Mean Pulmonary Arterial Pressure
C3869843,fndg,Female fetus
C3869884,fndg,Male fetus
C3869937,fndg,T1d
C3872436,fndg,Hypervascular lesion
C3872566,fndg,Obstructive lesion
C3872807,fndg,Mechanical lesion
C3872830,fndg,Inflammatory lesion
C3874334,fndg,Severe hearing loss
C3874460,fndg,Anterior ST segment elevation
C3874484,fndg,Colonic lesion
C3875386,fndg,Tripod position
C3887374,fndg,Identifies as male gender
C3887376,fndg,Genderqueer
C3887485,fndg,"MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 1"
C3887500,fndg,Eye Redness
C3887628,fndg,Circulating immune complexes
C3887644,fndg,Inflammatory infiltrate
C3887875,fndg,Visual field defects
C3888239,fndg,"HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 1"
C3888347,fndg,Coagulation index
C3890554,fndg,Physical Inactivity
C3890735,fndg,Complete Response with Incomplete Platelet Recovery
C3896639,fndg,Periventricular Hemorrhage of the Newborn
C3897004,fndg,Spontaneous Intestinal Perforation
C3897170,fndg,White Matter Injury
C3897450,fndg,Subcapsular Renal Hematoma
C3897895,fndg,Placental Lesion
C3898132,fndg,Non-Cancer Diagnosis
C3898620,fndg,Late Pregnancy Loss
C3899386,fndg,Dialysis Access Complication
C4011395,fndg,Mature adipocytes
C4011625,fndg,Low testosterone levels
C4011846,fndg,Sporadic occurrence
C4012196,fndg,Plural effusion
C4012240,fndg,Atelectatic lungs
C4012276,fndg,Recurrent lower respiratory infections
C4012443,fndg,Airway abnormalities
C4012581,fndg,Motor incoordination
C4013160,fndg,Slowly progressive disease
C4013237,fndg,Anemia requiring transfusions
C4013295,fndg,Swollen mitochondria
C4013602,fndg,Multifocal discharges
C4013684,fndg,Chronic denervation
C4013784,fndg,"Hypertension, severe"
C4013833,fndg,"Lymphopenia, progressive"
C4013866,fndg,Suppression-burst pattern
C4013899,fndg,Villous blunting
C4014106,fndg,Abscess formation
C4014123,fndg,Increased Ig
C4014160,fndg,Restrictive syndrome
C4014164,fndg,Lymphoproliferation
C4014190,fndg,Focal discharges
C4014236,fndg,Nodular skin lesions
C4014328,fndg,Epithelial thickening
C4014332,fndg,Perinuclear condensation
C4014364,fndg,Elevated body mass index
C4014372,fndg,Myelination defect
C4014463,fndg,Hyperinflammatory state
C4014650,fndg,Abnormal mitochondrial morphology
C4014711,fndg,Cortisol insufficiency
C4014730,fndg,Eschar formation
C4014733,fndg,Follicular hyperplasia
C4014797,fndg,Serum autoantibodies
C4014804,fndg,High plasma cortisol
C4014818,fndg,"Respiratory insufficiency, severe"
C4014870,fndg,Elevated insulin
C4015024,fndg,Deformed limbs
C4015136,fndg,Recurrent bronchiolitis
C4015192,fndg,"Ketoacidosis, severe"
C4015217,fndg,Peripheral lymphopenia
C4015236,fndg,Sterile pustules
C4015278,fndg,Non pruritic
C4015487,fndg,Left atrial dilation
C4015600,fndg,Jitter
C4015726,fndg,Variable presentation
C4016022,fndg,AUTONOMIC NERVOUS SYSTEM DYSFUNCTION
C4016613,fndg,"CARDIOMYOPATHY, FATAL"
C4018858,fndg,J wave
C4018909,fndg,Overdose
C4019289,fndg,Dietary behavior
C4019436,fndg,Antiphospholipid antibody positivity
C4020868,fndg,Elevated heart rate
C4020899,fndg,Autosomal recessive predisposition
C4021099,fndg,Orthostatic tachycardia
C4021734,fndg,Abnormality of mitochondrial metabolism
C4021768,fndg,Abnormality of metabolism/homeostasis
C4021780,fndg,Abnormality of the liver
C4021960,fndg,Increased T cell count
C4022025,fndg,Asymmetric growth
C4022388,fndg,Posterior capsular cataract
C4022575,fndg,Inertia
C4022659,fndg,Mitochondrial depletion
C4022719,fndg,Unilateral facial palsy
C4022738,fndg,Neurodevelopmental delay
C4022791,fndg,Moderately reduced ejection fraction
C4022803,fndg,Increased inflammatory response
C4022830,fndg,Heavy proteinuria
C4022832,fndg,Mild proteinuria
C4022908,fndg,Cerebral white matter hypoplasia
C4022946,fndg,Abnormal glycosylation
C4022995,fndg,Sex reversal
C4023003,fndg,Recurrent vulvovaginal candidiasis
C4023353,fndg,Abnormality of coordination
C4023393,fndg,Recurrent viral skin infections
C4023452,fndg,Elevated C-reactive protein level
C4023494,fndg,Alpha-EEG
C4023768,fndg,Total anosmia
C4024583,fndg,Increased adipose tissue
C4024709,fndg,Transient hypophosphatemia
C4024946,fndg,Focal white matter lesions
C4025008,fndg,Reduced systolic function
C4025207,fndg,Recurrent herpes
C4025286,fndg,Recurrent thromboembolism
C4025593,fndg,Increased intracellular sodium
C4025710,fndg,Diminished movement
C4025860,fndg,Hearing abnormality
C4033634,fndg,Blood Indices
C4034374,fndg,Liver Stiffness
C4035394,fndg,Unilateral disease
C4035626,fndg,3 times
C4035627,fndg,2 times
C4035632,fndg,6-10 times
C4035633,fndg,3-5 times
C4035634,fndg,1-2 times
C4035661,fndg,Economic life
C4035673,fndg,Basic learning
C4035800,fndg,9 - Poor
C4035864,fndg,Algorithmic
C4035872,fndg,Discharged Alive
C4035875,fndg,Ambulatory Visit
C4035885,fndg,Ambulant
C4036025,fndg,Near miss
C4036038,fndg,Unsafe condition
C4036057,fndg,Too low
C4036058,fndg,Too high
C4036059,fndg,Drug-disease
C4036061,fndg,Drug-drug
C4036062,fndg,Transcribing
C4036115,fndg,Very mild
C4036200,fndg,Very confident
C4036205,fndg,Ambulate
C4036283,fndg,Basic knowledge
C4036284,fndg,Minimal knowledge
C4036316,fndg,6-7 days
C4036464,fndg,Total nursing personnel
C4036466,fndg,Low avidity
C4036467,fndg,Gray-zone
C4036468,fndg,High avidity
C4038402,fndg,Low resolution
C4038447,fndg,Reporting source
C4038931,fndg,Bacteria present
C4040702,fndg,Emotionally stable
C4041141,fndg,High risk immunization
C4045969,fndg,Physical Barriers
C4047369,fndg,Intractable abdominal pain
C4047662,fndg,Altered microbiota
C4047950,fndg,Orange feces
C4048181,fndg,Impaired skin integrity
C4048267,fndg,Cytoplasmic vacuolation
C4048270,fndg,Decreased antibody level in blood
C4049662,fndg,Gas leak
C4049797,fndg,Chaos
C4049822,fndg,Stable Metabolic Disease
C4050094,fndg,Clinical Complete Response
C4050171,fndg,Sustained Virologic Response
C4050309,fndg,Central Nervous System Involvement
C4050414,fndg,Rapid Virologic Response
C4050466,fndg,Borg Category-Ratio 10 Perceived Exertion Score 5
C4050513,fndg,Minor Response
C4050568,fndg,High Risk Acute Leukemia
C4053862,fndg,Virologic Response
C4053866,fndg,Virologic End Of Treatment Response
C4053867,fndg,Viral Relapse
C4053869,fndg,Viral Breakthrough
C4053870,fndg,Very Preterm Birth
C4053871,fndg,Very Good Partial Response
C4053895,fndg,Unfavorable Response
C4053942,fndg,Testicular Involvement
C4053982,fndg,Subsequent Relapse
C4054080,fndg,Regimen-Limiting Toxicity
C4054125,fndg,Radiologic Response
C4054143,fndg,Pulmonary Compliance
C4054164,fndg,Post Neonatal Death
C4054230,fndg,Pathologic Response
C4054275,fndg,PD-L1 Overexpression
C4054315,fndg,Organomegaly
C4054348,fndg,Non Progressive Disease
C4054465,fndg,Morphologic Response
C4054466,fndg,Morphologic Leukemia-Free State
C4054467,fndg,Morphologic Complete Response
C4054479,fndg,Molecular Response
C4054481,fndg,Moderately Short of Breath
C4054523,fndg,Mildly Short of Breath
C4054530,fndg,Metabolic Response
C4054664,fndg,Late Relapse
C4054754,fndg,Hypertrophy and Hyperplasia
C4054755,fndg,Hyperplasia and Metaplasia
C4054756,fndg,Elevated lactate level
C4054793,fndg,Hematologic Response
C4054953,fndg,First Relapse
C4054987,fndg,Favorable Response
C4055047,fndg,Extramedullary Involvement
C4055054,fndg,Eroded and Ulcerated Lesion
C4055062,fndg,Enhanced Pause
C4055066,fndg,End Expiratory Pause
C4055086,fndg,Early Relapse
C4055168,fndg,Cytogenetic Response
C4055223,fndg,Clinical Response
C4055264,fndg,Cellular Debris
C4055482,fndg,Airway Compromise
C4055506,fndg,Accumulation
C4055508,fndg,Accessory Tissue
C4061338,fndg,Oxygen desaturation
C4068350,fndg,ALK Gene Rearrangement
C4068481,fndg,Study diagnosis
C4068542,fndg,Alveolar ventilation
C4068707,fndg,Myocardial mass
C4068736,fndg,Crescendo-decrescendo murmur
C4068776,fndg,"Blood, frank"
C4068777,fndg,Blood-tinged
C4068780,fndg,Not intact
C4068782,fndg,Labored
C4068798,fndg,Pinpoint
C4068804,fndg,Coherent
C4068826,fndg,Harsh
C4068827,fndg,Squeaking
C4068833,fndg,Vascularity
C4068834,fndg,Shiny
C4068840,fndg,Irregular contour
C4068863,fndg,Tortuous
C4068864,fndg,Upbeat
C4068866,fndg,See-saw
C4068891,fndg,Neovascular
C4069284,fndg,Frothy
C4069285,fndg,Creamy
C4071825,fndg,Calcium score
C4072750,fndg,Gastrointestinal pathogens
C4072986,fndg,Macular thickening
C4073058,fndg,Red desaturation
C4073127,fndg,Decreased adiponectin level
C4073128,fndg,Increased adiponectin level
C4073162,fndg,Elevated hemoglobin A1c
C4073173,fndg,Abnormal DLCO
C4073174,fndg,Increased DLCO
C4073175,fndg,Decreased DLCO
C4073207,fndg,Bilateral facial muscle weakness
C4075473,fndg,Suspected Lyme disease
C4075948,fndg,Sleeps during day
C4083076,fndg,Increased head circumference
C4084859,fndg,Peribronchial Cuffing
C4085371,fndg,Electromyogram
C4085643,fndg,Moderate Response
C4085931,fndg,Abnormal Origin
C4086149,fndg,Centrilobular Opacity
C4086268,fndg,Exacerbation
C4086299,fndg,Fast Growing
C4086504,fndg,Hypoattenuation
C4086551,fndg,Liver Iron Concentration
C4086564,fndg,Mass Effect
C4086580,fndg,Midline Shift
C4086585,fndg,Minimal Residual Disease Negativity
C4086623,fndg,Nodular Opacity
C4086724,fndg,Papulosquamous Lesion
C4086746,fndg,Portal Flow Reversal
C4086857,fndg,Slow Growing
C4227515,fndg,Elevated aldolase
C4227573,fndg,Neurogenic atrophy
C4227585,fndg,Hepatic iron accumulation
C4227676,fndg,Behavioral outbursts
C4227689,fndg,"Cholestatic liver disease, progressive"
C4227728,fndg,Young-onset diabetes
C4227820,fndg,Decreased ATP production
C4227884,fndg,Autoinflammation
C4227942,fndg,Small dysplastic kidneys
C4228057,fndg,Spontaneous muscle activity
C4228089,fndg,Sensitive skin
C4228156,fndg,"White matter abnormalities, nonspecific"
C4228195,fndg,Motor disability
C4228198,fndg,Protracted course
C4228233,fndg,Low T cells
C4228391,fndg,Large ventricles
C4228403,fndg,"Lymphopenia, mild"
C4228550,fndg,Diaphragmatic atrophy
C4228787,fndg,T-cell lymphopenia
C4228838,fndg,Immune complex deposition
