cui,type,name
C1535950,dsyn,Gastrointestinal inflammation
C1535976,dsyn,Epiploic appendagitis
C1536021,dsyn,Dysbacteriosis
C1536186,dsyn,Vaginal mucositis
C1536220,dsyn,ST segment elevation myocardial infarction
C1536221,dsyn,Non ST elevated myocardial infarction
C1536500,dsyn,Deficiency of acetyl-CoA acetyltransferase
C1540912,dsyn,Hypereosinophilic syndrome
C1549006,dsyn,Acute Hemolytic Transfusion Reaction
C1557335,dsyn,Ocular surface disease
C1558931,dsyn,"Flu-Like Syndrome, CTCAE"
C1561642,dsyn,"Chronic kidney disease, Stage V"
C1561643,dsyn,Chronic Kidney Diseases
C1562028,dsyn,Undifferentiated inflammatory arthritis
C1562049,dsyn,Ocular cryptococcosis
C1562095,dsyn,Right ventricular systolic dysfunction
C1562113,dsyn,Fleck corneal dystrophy
C1562194,dsyn,Cryptococcal chorioretinitis
C1562483,dsyn,Bovine respiratory syncytial virus disease
C1562722,dsyn,Acute cerebellar syndrome
C1562761,dsyn,Punctate epithelial keratitis
C1562907,dsyn,Food-borne gastroenteritis
C1563697,dsyn,Chromosome Instability Syndromes
C1563705,dsyn,"Nephrogenic Diabetes Insipidus, Type I"
C1565321,dsyn,Cholera Infantum
C1565489,dsyn,Renal Insufficiency
C1565662,dsyn,Acute Kidney Insufficiency
C1567664,dsyn,Warm Ischemia
C1567741,dsyn,Alport Syndrome
C1568247,dsyn,"Usher Syndrome, Type I"
C1608418,dsyn,anti cardiolipin antibodies syndrome
C1608426,dsyn,Compensated Hepatic Cirrhosis
C1608955,dsyn,Mycobacterium abscessus Infection
C1609538,dsyn,Latent Tuberculosis
C1610066,dsyn,genitourinary tract inflammation
C1610605,dsyn,Graft versus host disease in skin
C1610617,dsyn,Burkholderia cepacia Infection
C1610621,dsyn,Prothrombin mutation
C1611171,dsyn,Thalamic infarction
C1619692,dsyn,Nephrogenic Fibrosing Dermopathy
C1619727,dsyn,Decompensated cirrhosis of liver
C1619738,dsyn,Immune Reconstitution Inflammatory Syndrome
C1621895,dsyn,Adrenal hyperplasia
C1623038,dsyn,Cirrhosis
C1623209,dsyn,Okihiro Syndrome
C1627889,dsyn,Cache Valley virus infection
C1630648,dsyn,Propensity to adverse reactions to food
C1631597,dsyn,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)"
C1632842,dsyn,Complicated appendicitis
C1633743,dsyn,Flea-borne infectious disease
C1640363,dsyn,Vector Borne Diseases
C1640395,dsyn,Mite-borne infectious disease
C1656590,dsyn,lyssavirus infection
C1657111,dsyn,non specific disease
C1659098,dsyn,Complete paraplegia
C1659749,dsyn,reproductive condition
C1670765,dsyn,Pyelonephritis associated with another disorder
C1688637,dsyn,Intraoperative floppy iris syndrome
C1690006,dsyn,Lattice corneal dystrophy Type I
C1690024,dsyn,Senile scleral plaque
C1692871,dsyn,Inflammatory polyarthritis
C1692886,dsyn,"Arthritis, Bacterial"
C1696371,dsyn,Bacterial tonsillitis
C1696708,dsyn,Prehypertension
C1697446,dsyn,Genital Viral Infections
C1697453,dsyn,Spontaneous hematomas
C1697878,dsyn,BK virus nephropathy
C1698036,dsyn,Small Intestinal Infection
C1698398,dsyn,Eosinophilic bronchitis
C1698450,dsyn,Splenic virus
C1698484,dsyn,Mucosal Infection
C1698510,dsyn,Bacterial otitis media
C1698626,dsyn,Small Intestinal Mucositis
C1698667,dsyn,Nasal Cavity infection
C1699136,dsyn,Gastric Mucositis
C1699654,dsyn,Esophageal Mucositis
C1701919,dsyn,EBV viremia
C1701940,dsyn,"Pneumonia, Ventilator-Associated"
C1704214,dsyn,Lipogranuloma
C1704272,dsyn,Benign Prostatic Hyperplasia
C1704275,dsyn,Pyomyositis
C1704321,dsyn,"Nephrotic Syndrome, Minimal Change"
C1704330,dsyn,Dental Diseases
C1704375,dsyn,Hypophosphatemic Rickets
C1704377,dsyn,Bright Disease
C1704378,dsyn,Heymann Nephritis
C1704380,dsyn,Distal Renal Tubular Acidosis
C1704429,dsyn,"Hypoalphalipoproteinemia, Familial"
C1704430,dsyn,Urinary Schistosomiasis
C1704436,dsyn,Peripheral Arterial Diseases
C1707758,dsyn,Direct Contact Transmission Infection
C1708498,dsyn,Indirect Contact Transmission Infection
C1708502,dsyn,Induced Cataract
C1709246,dsyn,Non-Neoplastic Disorder
C1711373,dsyn,Latent Celiac Disease
C1719315,dsyn,Hereditary cardiac amyloidosis
C1719359,dsyn,Acute necrotizing hemorrhagic encephalopathy
C1719472,dsyn,Stress induced cardiomyopathy
C1719494,dsyn,"PERIODONTITIS, LOCALIZED AGGRESSIVE"
C1719672,dsyn,Severe Sepsis
C1719788,dsyn,Episodic ataxia type 1
C1720774,dsyn,Glomerular Necrosis
C1720795,dsyn,Acute Bacterial Prostatitis
C1720797,dsyn,Chronic Bacterial Prostatitis
C1720830,dsyn,Painful Bladder Syndrome
C1720861,dsyn,"Familial Partial Lipodystrophy, Type 3"
C1720983,dsyn,Channelopathies
C1720999,dsyn,Mink Viral Enteritis
C1721016,dsyn,Porcine Postweaning Multisystemic Wasting Syndrome
C1735364,dsyn,Diabetes progression
C1735914,dsyn,Recurrent pulmonary embolism
C1737205,dsyn,HIV-associated retinopathy
C1737211,dsyn,Hypoglycaemic unawareness
C1737263,dsyn,Recurrent Candida infections
C1739094,dsyn,Foodborne botulism
C1739133,dsyn,Mucocutaneous Herpes Simplex Infections
C1739363,dsyn,Prostatic Hypertrophy
C1739368,dsyn,Testicular enlargement
C1739395,dsyn,Takotsubo Cardiomyopathy
C1740754,dsyn,Intermittent asthma
C1744558,dsyn,T-lymphocyte deficiency
C1800706,dsyn,Idiopathic Pulmonary Fibrosis
C1827078,dsyn,Hydrochloroquine retinopathy
C1827155,dsyn,Disseminated Mycobacterium chelonei infection
C1827192,dsyn,Allergic fungal sinusitis
C1827301,dsyn,Extensively Drug-Resistant Tuberculosis
C1827573,dsyn,Right sided infective endocarditis
C1827651,dsyn,Elbow hygroma
C1827808,dsyn,Exanthem due to chicken pox
C1827894,dsyn,Upper urinary tract infection
C1828221,dsyn,Non dystrophic myotonia
C1828447,dsyn,Toxic retinopathy
C1828448,dsyn,Paraneoplastic encephalitis
C1829742,dsyn,Fatty acid oxidation defects
C1829844,dsyn,Organic acidemias
C1832200,dsyn,Peroxisome biogenesis disorders
C1832216,dsyn,Bosley-Salih-Alorainy Syndrome
C1832232,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group C"
C1832370,dsyn,"MYOPATHY, MYOFIBRILLAR, DESMIN-RELATED"
C1832586,dsyn,"DERMATITIS HERPETIFORMIS, FAMILIAL"
C1832594,dsyn,Verloes Bourguignon syndrome
C1832661,dsyn,ANOPHTHALMIA AND PULMONARY HYPOPLASIA
C1832916,dsyn,Timothy syndrome
C1832931,dsyn,"ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 2"
C1833104,dsyn,"DIABETES MELLITUS, PERMANENT NEONATAL"
C1833296,dsyn,"FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED"
C1833563,dsyn,"Cleft Lip, Congenital Healed"
C1833564,dsyn,CONE-ROD DYSTROPHY 1 (disorder)
C1833736,dsyn,"Osteogenesis imperfecta, Levin type"
C1834304,dsyn,"AMYOTROPHY, HEREDITARY NEURALGIC"
C1834919,dsyn,"Microphthalmia, Isolated, with Cataract 1"
C1835121,dsyn,Premature osteoarthritis
C1835171,dsyn,"Hypomagnesemia 2, renal"
C1836122,dsyn,"SARCOIDOSIS, EARLY-ONSET"
C1836206,dsyn,"Syndactyly, Mesoaxial Synostotic, with Phalangeal Reduction"
C1836438,dsyn,Familial neurocardiogenic syncope
C1836448,dsyn,Nemaline myopathy 1
C1836573,dsyn,"GRISCELLI SYNDROME, TYPE 3"
C1836672,dsyn,"Total Hypotrichosis, Mari type"
C1836764,dsyn,RESPIRATORY RHYTHMICITY IN SLEEP
C1836777,dsyn,"TELOMERE LENGTH, MEAN LEUKOCYTE"
C1836785,dsyn,Recurrent strokes
C1837475,dsyn,Insulin-Like Growth Factor I Deficiency
C1837657,dsyn,"Spondyloepiphyseal dysplasia, Omani type"
C1837991,dsyn,"Colorectal Adenomatous Polyposis, Autosomal Recessive"
C1838114,dsyn,Generalized limb muscle atrophy
C1838328,dsyn,Lopes Gorlin syndrome
C1838329,dsyn,APLASIA CUTIS CONGENITA WITH EPIBULBAR DERMOIDS
C1838601,dsyn,Retinitis Pigmentosa 11
C1838625,dsyn,Warburg Sjo Fledelius syndrome
C1838702,dsyn,Retinitis Pigmentosa 13
C1839259,dsyn,"Bulbo-Spinal Atrophy, X-Linked"
C1839454,dsyn,"PROPERDIN DEFICIENCY, X-LINKED"
C1839615,dsyn,X-linked myopathy with excessive autophagy
C1840364,dsyn,"THYROID HORMONE RESISTANCE, SELECTIVE PITUITARY"
C1841679,dsyn,Hand foot uterus syndrome
C1841972,dsyn,Glucocorticoid Receptor Deficiency
C1841992,dsyn,Disorder of renal parenchyma
C1842090,dsyn,Platelet Glycoprotein IV Deficiency
C1842180,dsyn,CAPILLARY MALFORMATION-ARTERIOVENOUS MALFORMATION (disorder)
C1842362,dsyn,HERMANSKY-PUDLAK SYNDROME 2
C1842763,dsyn,SPONDYLOENCHONDRODYSPLASIA WITH IMMUNE DYSREGULATION
C1843004,dsyn,HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME
C1843013,dsyn,"Alzheimer disease, familial, type 3"
C1843256,dsyn,IRAK4 Deficiency
C1843274,dsyn,Acute Tubulointerstitial Nephritis
C1843463,dsyn,"Ichthyosis, Cyclic, with Epidermolytic Hyperkeratosis"
C1843477,dsyn,Epidermolysis Bullosa Simplex Superficialis
C1843661,dsyn,"Spastic Paraplegia, Ataxia, And Mental Retardation"
C1844671,dsyn,Dermoids of cornea
C1844934,dsyn,"Arthrogryposis multiplex congenita, distal, X-linked"
C1845055,dsyn,"ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, NONDELETION TYPE, X-LINKED"
C1845068,dsyn,ALBINISM-DEAFNESS SYNDROME
C1845076,dsyn,"Lymphoproliferative Syndrome, X-Linked, 2"
C1845292,dsyn,"FANCONI ANEMIA, COMPLEMENTATION GROUP B"
C1845609,dsyn,Lymphoid depletion
C1845668,dsyn,Perisylvian syndrome
C1846010,dsyn,URUGUAY FACIOCARDIOMUSCULOSKELETAL SYNDROME
C1846534,dsyn,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1"
C1846545,dsyn,Autoimmune Lymphoproliferative Syndrome Type 2B
C1846721,dsyn,"Laryngeal Atresia, Encephalocele, and Limb Deformities"
C1846735,dsyn,ALZHEIMER DISEASE 8
C1847540,dsyn,"Azoospermia, Nonobstructive"
C1848030,dsyn,Hypotonia-Cystinuria Syndrome
C1848138,dsyn,"X INACTIVATION, FAMILIAL SKEWED, 1 (disorder)"
C1848486,dsyn,Premature arteriosclerosis
C1848533,dsyn,Ataxia with vitamin E deficiency
C1848641,dsyn,Profound sensorineural hearing loss
C1848745,dsyn,Oliver-McFarlane syndrome
C1849235,dsyn,Short Stature-Obesity Syndrome
C1849236,dsyn,"Severe combined immunodeficiency, atypical"
C1849394,dsyn,Enhanced S-Cone Syndrome
C1849508,dsyn,"EPILEPSY, PYRIDOXINE-DEPENDENT"
C1849524,dsyn,Pygmy (disorder)
C1849718,dsyn,"POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
C1849722,dsyn,"Polyglucosan Body Disease, Adult Form"
C1850106,dsyn,RAINE SYNDROME
C1850332,dsyn,Oculotrichodysplasia
C1850343,dsyn,Mosaic variegated aneuploidy syndrome 1
C1850383,dsyn,"Neuropathy, Painful"
C1850406,dsyn,NAVAJO NEUROHEPATOPATHY
C1850568,dsyn,Nakajo syndrome
C1850627,dsyn,Nasodigitoacoustic syndrome
C1851112,dsyn,Jones syndrome
C1851184,dsyn,Fibrinolytic Defect
C1851549,dsyn,Benign Occipital Epilepsy
C1851586,dsyn,EOSINOPHILOPENIA
C1852092,dsyn,"DIABETES MELLITUS, INSULIN-DEPENDENT, 2"
C1852242,dsyn,Nonarteritic anterior ischemic optic neuropathy (NAION)
C1852271,dsyn,Auditory neuropathy
C1852373,dsyn,Mitochondrial encephalopathy
C1852406,dsyn,Cutis Gyrata Syndrome of Beare And Stevenson
C1852467,dsyn,"Creutzfeldt-Jakob Disease, Sporadic"
C1852540,dsyn,"Coronary Artery Dissection, Spontaneous"
C1852551,dsyn,Epithelial Recurrent Erosion Dystrophy
C1852759,dsyn,Papillorenal syndrome
C1853104,dsyn,ALOPECIA AREATA 2
C1853120,dsyn,Noonan Syndrome 4
C1853188,dsyn,Interhemispheric cyst
C1853193,dsyn,Recurrent skin infections
C1853360,dsyn,Alzheimer Disease 11
C1853490,dsyn,22q13.3 Deletion Syndrome
C1853555,dsyn,Alzheimer Disease 7
C1853566,dsyn,Genitopatellar Syndrome
C1853578,dsyn,Neuroferritinopathy
C1853666,dsyn,"Anemia, Diamond-Blackfan, 2"
C1853698,dsyn,Rippling muscle disease
C1853833,dsyn,"Parkinson Disease 6, Autosomal Recessive Early-Onset"
C1853926,dsyn,NONAKA MYOPATHY
C1854336,dsyn,PARAGANGLIOMAS 3
C1854466,dsyn,Temtamy preaxial brachydactyly syndrome
C1854469,dsyn,Noonan Syndrome 2
C1854520,dsyn,SEBASTIAN SYNDROME
C1854664,dsyn,LETHAL CONGENITAL CONTRACTURE SYNDROME 1
C1855020,dsyn,Acute necrotizing encephalopathy
C1855038,dsyn,Hepatocellular necrosis
C1855179,dsyn,"CATARACT, ANTERIOR POLAR"
C1855229,dsyn,"Spondylometaphyseal dysplasia, Sedaghatian type"
C1855284,dsyn,Intrahepatic biliary atresia
C1855305,dsyn,Ter Haar syndrome
C1855425,dsyn,Marles Greenberg Persaud syndrome
C1855645,dsyn,Keratoconus posticus circumscriptus
C1855663,dsyn,Kaufman oculocerebrofacial syndrome
C1855771,dsyn,Immune Deficiency Disease
C1855841,dsyn,Hypocalcemic seizures
C1856053,dsyn,Hydranencephaly with Renal Aplasia-Dysplasia
C1856057,dsyn,"Homocystinuria-Megaloblastic Anemia due to Defect in Cobalamin Metabolism, CblE Complementation Type"
C1856058,dsyn,"HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATE REDUCTASE ACTIVITY"
C1856184,dsyn,"HEMIHYPERPLASIA, ISOLATED"
C1856266,dsyn,Coronal craniosynostosis
C1856789,dsyn,Femur bifid with monodactylous ectrodactyly
C1856972,dsyn,Encephaloclastic Proliferative Vasculopathy
C1857041,dsyn,"Ectodermal dysplasia, ectrodactyly, and macular dystrophy"
C1857228,dsyn,"Diverticulosis, Small Intestinal"
C1857231,dsyn,LACTASE PERSISTENCE
C1857253,dsyn,Dicarboxylicaminoaciduria
C1857316,dsyn,POLYCYSTIC LIPOMEMBRANOUS OSTEODYSPLASIA WITH SCLEROSING LEUKOENCEPHALOPATHY
C1857434,dsyn,Pulmonary bleb
C1857728,dsyn,Hereditary Angioedema Type III
C1857775,dsyn,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism"
C1858361,dsyn,"Pyogenic Arthritis, Pyoderma Gangrenosum and Acne"
C1859088,dsyn,"COPPER TOXICOSIS, IDIOPATHIC"
C1859353,dsyn,"Candidiasis, Familial, 2"
C1859359,dsyn,"CAMPTODACTYLY SYNDROME, GUADALAJARA TYPE I"
C1859486,dsyn,BIETTI CRYSTALLINE CORNEORETINAL DYSTROPHY
C1859722,dsyn,"Arthrogryposis, renal dysfunction, and cholestasis 1"
C1859726,dsyn,ARTERIAL TORTUOSITY SYNDROME
C1860224,dsyn,ABLEPHARON-MACROSTOMIA SYNDROME
C1860658,dsyn,SUPPRESSOR OF TUMORIGENICITY 3
C1861172,dsyn,Venous Thromboembolism
C1861380,dsyn,"Syndactyly, Type I"
C1861451,dsyn,Stormorken Syndrome
C1861452,dsyn,Storm Syndrome
C1861457,dsyn,PROGRESSIVE ENCEPHALOMYELITIS WITH RIGIDITY
C1861537,dsyn,OROFACIAL CLEFT 1
C1861696,dsyn,"EAR WAX, WET/DRY"
C1861861,dsyn,"CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 1 (disorder)"
C1862172,dsyn,Weismann Netter syndrome
C1862216,dsyn,BLOOD GROUP--LKE
C1862322,dsyn,"Ovalocytosis, Malaysian-Melanesian-Filipino Type"
C1862324,dsyn,Elliptocytosis 4
C1862382,dsyn,SVEINSSON CHORIORETINAL ATROPHY
C1862596,dsyn,Familial hypobetalipoproteinemia
C1862939,dsyn,AMYOTROPHIC LATERAL SCLEROSIS 1
C1863094,dsyn,ALOPECIA AREATA 1
C1863728,dsyn,"Hemophagocytic lymphohistiocytosis, familial, 4"
C1863767,dsyn,Light Fixation Seizure Syndrome
C1863843,dsyn,Neuronal intranuclear inclusion disease
C1863844,dsyn,Adult-onset citrullinemia type 2
C1864172,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group G"
C1864389,dsyn,PREMATURE CHROMATID SEPARATION TRAIT
C1864445,dsyn,Histiocytosis with joint contractures and sensorineural deafness
C1864669,dsyn,NEURONAL CEROID LIPOFUSCINOSIS DUE TO CATHEPSIN D DEFICIENCY
C1864694,dsyn,Complement Component 7 Deficiency
C1864738,dsyn,"Corneal Dystrophy, Congenital Stromal"
C1864873,dsyn,Testicular Microlithiasis
C1864903,dsyn,Hyperinsulinemic hypoglycemia
C1864947,dsyn,"Natural Killer Cell Deficiency, Familial Isolated"
C1865643,dsyn,"Cholestasis, progressive familial intrahepatic 3"
C1865804,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group E"
C1866260,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group H"
C1866352,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group R"
C1866552,dsyn,PARAGANGLIOMAS 2 (disorder)
C1866985,dsyn,Scholte syndrome
C1866993,dsyn,"SCHISTOSOMA MANSONI INFECTION, SUSCEPTIBILITY/RESISTANCE TO"
C1866994,dsyn,Ulnar-mammary syndrome
C1867020,dsyn,SCALP-EAR-NIPPLE SYNDROME
C1867047,dsyn,Systemic granulomatous disease
C1867299,dsyn,Retinitis Pigmentosa 10
C1867403,dsyn,"Pyloric Stenosis, Infantile Hypertrophic 1"
C1867773,dsyn,"CEREBRAL AMYLOID ANGIOPATHY, ITM2B-RELATED, 1"
C1868112,dsyn,"Crossed Polydactyly, Type I"
C1868193,dsyn,"PNEUMOTHORAX, PRIMARY SPONTANEOUS"
C1868677,dsyn,PHOTOPAROXYSMAL RESPONSE 1
C1868703,dsyn,Bacterial tracheitis
C1868720,dsyn,Periventricular Nodular Heterotopia
C1868833,dsyn,Bronchial wall thickening
C1868851,dsyn,Pulmonary arterial hypertension associated with portal hypertension
C1868853,dsyn,Pulmonary arterial diseases
C1868938,dsyn,End stage heart failure
C1868988,dsyn,Antigen Antibody Complex reaction
C1868989,dsyn,Acute Retroviral Syndrome
C1869111,dsyn,Orthopox virus
C1876166,dsyn,Endemic Tyrolean Infantile Cirrhosis
C1879328,dsyn,Blindness both eyes NOS (disorder)
C1881236,dsyn,Interstitial Disease
C1882989,dsyn,Secondary caries
C1883018,dsyn,Severe Aplastic Anemia
C1883524,dsyn,Valvular stenosis
C1954751,dsyn,Microdeletion syndromes
C1955566,dsyn,Intravenous bisphosphonates
C1955629,dsyn,Human Herpesvirus 6 encephalitis
C1955782,dsyn,Septic embolism NOS
C1956097,dsyn,Wolf-Hirschhorn Syndrome
C1956346,dsyn,Coronary Artery Disease
C1956391,dsyn,Temporal Arteritis
C1956415,dsyn,Paroxysmal nocturnal dyspnea
C1959587,dsyn,Ventricular Free Wall Rupture
C1959635,dsyn,Parvovirus B19 (disease)
C1959797,dsyn,Allergic hepatitis
C1959859,dsyn,Acute lyme disease
C1959870,dsyn,Recurrent bacterial cystitis
C1960025,dsyn,Bilateral basal pneumonia
C1960026,dsyn,Drug-induced pneumonitis
C1960031,dsyn,Hereditary hemoglobinopathy
C1960045,dsyn,Mild intermittent asthma
C1960046,dsyn,Mild persistent asthma
C1960048,dsyn,Severe persistent asthma
C1960052,dsyn,Chronic hypercapnic respiratory failure
C1960273,dsyn,Lymphocytic myocarditis
C1960277,dsyn,Shrinking lung syndrome
C1960443,dsyn,Vasculitic neuropathy
C1960449,dsyn,Fat overload syndrome
C1960454,dsyn,Human anaplasmosis
C1960455,dsyn,Febrile granulocytopenia
C1960469,dsyn,Left ventricular noncompaction
C1960537,dsyn,Chemically induced hyperlipidemia
C1960543,dsyn,Bickerstaff's brainstem encephalitis
C1960596,dsyn,Granulomatous lymphadenitis
C1960636,dsyn,Dysglycemia
C1960867,dsyn,Ischemic congestive cardiomyopathy
C1960870,dsyn,Transformed migraine
C1960876,dsyn,Post-infective myelitis
C1961835,dsyn,"Gaucher Disease, Type 1"
C1963747,dsyn,Herpes simplex hepatitis
C1963820,dsyn,Parasitic gastroenteritis
C1963823,dsyn,Hyperlipasaemia
C1963826,dsyn,Mitochondrial Enzyme Deficiency
C1963946,dsyn,Laryngeal dystonia
C1963961,dsyn,Testosterone deficiency
C1968838,dsyn,"Peripapillary Atrophy, Beta Type"
C1968949,dsyn,Cakut
C1969063,dsyn,Cavitary Optic Disc Anomalies
C1969372,dsyn,Tubulointerstitial fibrosis
C1970027,dsyn,"Hypertelorism, Severe, With Midface Prominence, Myopia, Mental Retardation, And Bone Fragility"
C1970109,dsyn,AROMATASE EXCESS SYNDROME
C1970144,dsyn,Alzheimer Disease 14
C1970178,dsyn,"CINNAMON ODOR, PLEASANTNESS OF"
C1970207,dsyn,Inflammatory Bowel Disease 10
C1970209,dsyn,Alzheimer Disease 12
C1970269,dsyn,"Choreoathetosis, Hypothyroidism, And Neonatal Respiratory Distress"
C1970472,dsyn,"PULMONARY ALVEOLAR PROTEINOSIS, ACQUIRED"
C1976726,dsyn,Antibiotic resistant infection
C1997034,dsyn,Chronic recurrent sinusitis
C1997351,dsyn,Left ventricular cardiac dysfunction
C1997879,dsyn,Gustatory rhinitis
C1998028,dsyn,Photoreceptor degeneration
C1998045,dsyn,Subclinical hyperthyroidism
C1998083,dsyn,Inflammatory acne
C1998095,dsyn,Epizootic lymphangitis
C1998122,dsyn,Chronic respiratory insufficiency
C1998143,dsyn,Invasive fungal sinusitis
C2004456,dsyn,Macronodular cirrhosis
C2004487,dsyn,Vaginospasm
C2014414,dsyn,orthopedic disorders
C2020625,dsyn,Group B Streptococcal Infection
C2020628,dsyn,group G Streptococcus infection
C2028293,dsyn,Haemophilus influenzae Type b Infection
C2030863,dsyn,Herpes simplex Type 1 encephalitis
C2033345,dsyn,Edema of optic disc of bilateral eyes
C2036447,dsyn,iatrogenic Bleeding
C2036601,dsyn,subacute Pneumonia
C2047215,dsyn,Herpesvirus 5 infection
C2062416,dsyn,Sindbis virus infection
C2062441,dsyn,Influenza A
C2062470,dsyn,Pneumonia due to infection by Streptococcus pyogenes
C2062952,dsyn,Round atelectasis
C2063079,dsyn,chronic lyme disease
C2063323,dsyn,extended myocardial infarction
C2063380,dsyn,Right ventricular aneurysm
C2063407,dsyn,viral hepatitis E infection
C2063730,dsyn,coronary Dilatations
C2063790,dsyn,recurrent Streptococcal pharyngitis
C2064450,dsyn,Bilateral conjunctivitis
C2073768,dsyn,childhood asthma exacerbations
C2074700,dsyn,chronic gingivostomatitis
C2074898,dsyn,chronic Lung Inflammations
C2074970,dsyn,chronic upper Respiratory Tract Infections
C2076596,dsyn,Influenza A (H5N1)
C2076600,dsyn,Influenza due to Influenza A virus subtype H1N1
C2076602,dsyn,Influenza A (H3N2)
C2077398,dsyn,Inadequate respirations
C2103078,dsyn,colorectal Diseases
C2103551,dsyn,Bilateral mastoiditis
C2103589,dsyn,constrictive Obliterative bronchiolitis
C2103597,dsyn,congenital Lung diseases
C2103602,dsyn,Autoimmune Primary Adrenal Insufficiency
C2112765,dsyn,postpartum Uterine atonia
C2115941,dsyn,Jugular thrombophlebitis
C2118460,dsyn,Acute colitis
C2146481,dsyn,Bilateral vocal cord paralysis
C2215101,dsyn,Acute cerebral ischemia
C2215250,dsyn,acute Streptococcal pharyngitis
C2215251,dsyn,acute Lung Inflammations
C2231103,dsyn,Secondary narcolepsy
C2231107,dsyn,awaiting Transplantation
C2239136,dsyn,Laryngocele
C2242472,dsyn,Infection of bone
C2242541,dsyn,Subcutaneous fungal disease
C2242565,dsyn,Breakthrough Varicella infection
C2242682,dsyn,Recurrent Cerebral Ischemia
C2242703,dsyn,Cardio-Renal Syndrome
C2242710,dsyn,Intra-Abdominal Hypertension
C2242816,dsyn,Chronic secretory otitis media
C2243080,dsyn,Intestinal necrosis
C2314882,dsyn,Reproductive tract infection
C2315264,dsyn,Constipation due to spasm of colon
C2315667,dsyn,Fetal microcephaly
C2315696,dsyn,Disorder of nervous system due to West Nile virus
C2315777,dsyn,Dystrophy of anterior cornea
C2316135,dsyn,Acute upper urinary tract infection
C2316159,dsyn,Oral allergy syndrome
C2316212,dsyn,Cryopyrin-Associated Periodic Syndromes
C2316575,dsyn,Intermediate syndrome
C2316786,dsyn,Chronic kidney disease stage 2
C2316787,dsyn,Chronic kidney disease stage 3
C2316810,dsyn,Chronic kidney disease stage 5
C2317127,dsyn,Suspected inflammatory arthritis
C2317131,dsyn,Acute rhinosinusitis
C2317794,dsyn,generalized Connective Tissue Diseases
C2347126,dsyn,Microscopic Polyarteritis
C2348199,dsyn,Short Qt Syndrome
C2349401,dsyn,de Quervain syndrome
C2349419,dsyn,Cluster headaches and other trigeminal autonomic cephalgias
C2349529,dsyn,Pneumonia due to methicillin susceptible Staphylococcus aureus
C2349595,dsyn,Fetal anemia
C2350035,dsyn,Viral Croup
C2350171,dsyn,Bilateral Nasal Obstruction
C2350236,dsyn,Idiopathic Interstitial Pneumonias
C2350344,dsyn,Chronic Lung Injury
C2350476,dsyn,Orbital Myositis
C2350529,dsyn,Pulmonary Aspergillosis
C2350530,dsyn,Bronchopulmonary Aspergillosis
C2350621,dsyn,Eumycetoma
C2350824,dsyn,Postoperative Pulmonary Atelectasis
C2350875,dsyn,Constrictive Bronchiolitis
C2350876,dsyn,"Bronchiolitis, Exudative"
C2350878,dsyn,Focal Emphysema
C2350988,dsyn,"Bronchiolitis, Proliferative"
C2355610,dsyn,Eumycotic mycetoma of foot
C2362324,dsyn,Pediatric Obesity
C2363744,dsyn,EBV-Related Lymphoproliferative Disorder
C2363755,dsyn,Acquired Protein S Deficiency
C2363771,dsyn,Myopic astigmatism
C2363781,dsyn,Multiple Cerebrovascular accidents
C2363973,dsyn,Chronic thromboembolic pulmonary hypertension
C2364009,dsyn,Pneumococcal lobar pneumonia
C2364010,dsyn,Chronic nephritis
C2367055,dsyn,secondary Diabetes Complications
C2367228,dsyn,early Borrelia burgdorferi infection
C2368006,dsyn,"Parapoxvirus infection, unspecified"
C2368066,dsyn,vancomycin resistant Enterococcal infection
C2584556,dsyn,Drug-induced tubulointerstitial nephritis
C2584620,dsyn,"Thrombophilia, hereditary"
C2584774,dsyn,Congenital hypofibrinogenemia
C2584778,dsyn,"Thrombotic thrombocytopenic purpura, acquired"
C2585317,dsyn,Acquired thrombophilia
C2586031,dsyn,Hereditary antithrombin III deficiency
C2607914,dsyn,Allergic rhinitis (disorder)
C2607947,dsyn,Unilateral deafness
C2609059,dsyn,Antisynthetase syndrome
C2609129,dsyn,Autoimmune Pancreatitis
C2609139,dsyn,Gastrointestinal virus
C2609259,dsyn,Symphysis Pubis Dysfunction
C2673572,dsyn,WILLIAMS TRAIT
C2673793,dsyn,Severe gingivitis
C2674218,dsyn,"SPHEROCYTOSIS, TYPE 1 (disorder)"
