cui,type,name
C1537403,gngm,IL23R gene
C1537404,gngm,IL32 gene
C1537409,gngm,IQCA1 gene
C1537419,gngm,IQSEC2 gene
C1537429,gngm,MED29 gene
C1537445,gngm,DELE1 gene
C1537474,gngm,ANKRD36B gene
C1537488,gngm,KLF10 gene
C1537567,gngm,LETMD1 gene
C1537569,gngm,LGR4 gene
C1537601,gngm,LRRC26 gene
C1537607,gngm,LRRC32 gene
C1537608,gngm,NRROS gene
C1537622,gngm,LUZP4 gene
C1537624,gngm,LXN gene
C1537627,gngm,LYNX1 gene
C1537628,gngm,LYPD1 gene
C1537629,gngm,LYPD2 gene
C1537634,gngm,LYZL6 gene
C1537643,gngm,MAGEH1 gene
C1537655,gngm,MAPK15 gene
C1537657,gngm,MARCH2 gene
C1537682,gngm,MED28 gene
C1537694,gngm,MICAL1 gene
C1537700,gngm,MIR1-2 gene
C1537709,gngm,MIR15A gene
C1537720,gngm,MIR22 gene
C1537725,gngm,MIR25 gene
C1537728,gngm,MIR26B gene
C1537731,gngm,MIR28 gene
C1537740,gngm,MIR30D gene
C1537743,gngm,MIR32 gene
C1537752,gngm,MIR96 gene
C1537755,gngm,MIR99B gene
C1537763,gngm,MIR106A gene
C1537765,gngm,MIR107 gene
C1537770,gngm,MIR125A gene
C1537805,gngm,MIR150 gene
C1537816,gngm,MIR182 gene
C1537819,gngm,MIR185 gene
C1537821,gngm,MIR187 gene
C1537825,gngm,MIR192 gene
C1537839,gngm,MIR200B gene
C1537840,gngm,MIR200C gene
C1537842,gngm,MIR204 gene
C1537843,gngm,MIR205 gene
C1537844,gngm,MIR206 gene
C1537852,gngm,MIR216A gene
C1537853,gngm,MIR217 gene
C1537859,gngm,MIR221 gene
C1537862,gngm,MIR224 gene
C1537876,gngm,MIR328 gene
C1537885,gngm,MIR345 gene
C1537894,gngm,MIR373 gene
C1537896,gngm,MIR375 gene
C1537898,gngm,MIR377 gene
C1537908,gngm,MIR424 gene
C1537919,gngm,MIRLET7G gene
C1537930,gngm,MOGAT1 gene
C1537987,gngm,MT-CO3 gene
C1537990,gngm,MT-ND2 gene
C1537991,gngm,MT-ND3 gene
C1537993,gngm,MT-ND4L gene
C1538038,gngm,NAPSA gene
C1538040,gngm,NAA15 gene
C1538046,gngm,NBR1 gene
C1538056,gngm,NFATC2IP gene
C1538109,gngm,PYM1 gene
C1538139,gngm,YY2 gene
C1538151,gngm,ZBTB24 gene
C1538159,gngm,ZCCHC3 gene
C1538184,gngm,ZNF346 gene
C1538253,gngm,ZPBP2 gene
C1538256,gngm,ZSCAN4 gene
C1538258,gngm,UBR4 gene
C1538284,gngm,ANKRD22 gene
C1538298,gngm,ATXN1 gene
C1538299,gngm,ATXN2 gene
C1538302,gngm,ATXN3L gene
C1538419,gngm,MCMBP gene
C1538426,gngm,CA13 gene
C1538427,gngm,CAB39 gene
C1538430,gngm,CACYBP gene
C1538433,gngm,CALML6 gene
C1538446,gngm,CFHR5 gene
C1538453,gngm,CHKB gene
C1538457,gngm,CHMP4A gene
C1538460,gngm,CHMP5 gene
C1538464,gngm,CIAPIN1 gene
C1538465,gngm,CIB2 gene
C1538466,gngm,CIDEC gene
C1538478,gngm,NOMO2 gene
C1538487,gngm,NSDHL gene
C1538499,gngm,NUDT16 gene
C1538502,gngm,NUP35 gene
C1538534,gngm,OLFML2A gene
C1538555,gngm,OTUD1 gene
C1538564,gngm,PACS2 gene
C1538565,gngm,PAG1 gene
C1538567,gngm,PAGE2 gene
C1538569,gngm,PAGE4 gene
C1538584,gngm,PARP6 gene
C1538591,gngm,PARP16 gene
C1538609,gngm,PDIA4 gene
C1538610,gngm,PDIA5 gene
C1538647,gngm,PIK3R5 gene
C1538651,gngm,PITPNA gene
C1538660,gngm,PKN2 gene
C1538681,gngm,PLOD1 gene
C1538717,gngm,PRKD2 gene
C1538719,gngm,PRLH gene
C1538720,gngm,PRPF19 gene
C1538729,gngm,PRSS33 gene
C1538732,gngm,PRSS57 gene
C1538733,gngm,PRUNE1 gene
C1538753,gngm,PUS3 gene
C1538755,gngm,PXT1 gene
C1538756,gngm,PYCARD gene
C1538760,gngm,PYHIN1 gene
C1538763,gngm,RAB7B gene
C1538768,gngm,RAB11FIP5 gene
C1538769,gngm,RAB12 gene
C1538778,gngm,RAD51AP1 gene
C1538782,gngm,IPO5 gene
C1538786,gngm,RBM15B gene
C1538796,gngm,RBMX2 gene
C1538820,gngm,RCOR1 gene
C1538824,gngm,REG3G gene
C1538826,gngm,RER1 gene
C1538837,gngm,RGS22 gene
C1538845,gngm,MEX3B gene
C1538864,gngm,RNF166 gene
C1538866,gngm,RNF168 gene
C1538867,gngm,RNF170 gene
C1538873,gngm,RNF185 gene
C1538917,gngm,ARAF gene
C1538925,gngm,ARHGAP26 gene
C1539029,gngm,SERP2 gene
C1539083,gngm,CD52 gene
C1539086,gngm,CLEC1B gene
C1539097,gngm,CLEC4F gene
C1539104,gngm,CLEC10A gene
C1539106,gngm,CLEC12A gene
C1539116,gngm,BLOC1S4 gene
C1539133,gngm,CPAMD8 gene
C1539142,gngm,CSNK1A1L gene
C1539205,gngm,CYCSP39 gene
C1539218,gngm,DAND5 gene
C1539223,gngm,DCHS1 gene
C1539243,gngm,DEFB104A gene
C1539259,gngm,DEFT1P gene
C1539265,gngm,DEGS1 gene
C1539268,gngm,DEPDC5 gene
C1539271,gngm,DERL2 gene
C1539289,gngm,AWAT2 gene
C1539297,gngm,DNAJC12 gene
C1539309,gngm,DOK3 gene
C1539311,gngm,CALY gene
C1539325,gngm,EBPL gene
C1539327,gngm,EDA gene
C1539330,gngm,EEFSEC gene
C1539332,gngm,MICU3 gene
C1539345,gngm,EIF3K gene
C1539386,gngm,FCMR gene
C1539476,gngm,FARS2 gene
C1539480,gngm,FBXL3 gene
C1539496,gngm,FBXO42 gene
C1539511,gngm,FCRL1 gene
C1539512,gngm,FCRL2 gene
C1539516,gngm,FCRL6 gene
C1539517,gngm,FGFBP1 gene
C1539524,gngm,FNDC3A gene
C1539525,gngm,FNDC3B gene
C1539530,gngm,FREM1 gene
C1539531,gngm,FREM2 gene
C1539533,gngm,FRMD4A gene
C1539542,gngm,FYTTD1 gene
C1539552,gngm,GATAD2A gene
C1539556,gngm,GDPD2 gene
C1539566,gngm,GIMAP5 gene
C1539575,gngm,GLT6D1 gene
C1539596,gngm,GPATCH3 gene
C1539598,gngm,GPRC5A gene
C1539608,gngm,SLC52A1 gene
C1539610,gngm,GPR174 gene
C1539630,gngm,HBEGF gene
C1539649,gngm,HCG27 gene
C1539664,gngm,HERC4 gene
C1539666,gngm,HES2 gene
C1539667,gngm,HES4 gene
C1539668,gngm,HHAT gene
C1539698,gngm,RPUSD2 gene
C1539711,gngm,RTEL1 gene
C1539722,gngm,SAMD9 gene
C1539743,gngm,SECISBP2 gene
C1539745,gngm,SEMA6D gene
C1539751,gngm,SEPT11 gene
C1539789,gngm,SMCHD1 gene
C1539791,gngm,KDM5D gene
C1539809,gngm,SPAST gene
C1539836,gngm,ERLIN1 gene
C1539837,gngm,ERLIN2 gene
C1539859,gngm,ST3GAL1 gene
C1539863,gngm,ST3GAL5 gene
C1539871,gngm,ST6GALNAC5 gene
C1539878,gngm,ST8SIA6 gene
C1539887,gngm,STRA6 gene
C1539904,gngm,SYCN gene
C1539913,gngm,TAAR6 gene
C1539916,gngm,TAAR9 gene
C1539936,gngm,TBC1D20 gene
C1539962,gngm,THUMPD2 gene
C1539963,gngm,THUMPD3 gene
C1539985,gngm,TMED4 gene
C1540022,gngm,NDC1 gene
C1540023,gngm,TMIE gene
C1540041,gngm,TP53RK gene
C1540047,gngm,TRAF7 gene
C1540048,gngm,TREML2 gene
C1540053,gngm,TRIB1 gene
C1540063,gngm,TRIM59 gene
C1540067,gngm,TRIM63 gene
C1540069,gngm,TRIM65 gene
C1540071,gngm,TRIM67 gene
C1540072,gngm,TRIM68 gene
C1540081,gngm,TSPAN1 gene
C1540082,gngm,TSPAN2 gene
C1540086,gngm,TSPAN6 gene
C1540088,gngm,TSPAN8 gene
C1540095,gngm,TSPAN15 gene
C1540100,gngm,TSPYL2 gene
C1540147,gngm,UBE2T gene
C1540149,gngm,UBE3C gene
C1540154,gngm,UBR2 gene
C1540172,gngm,VAC14 gene
C1540173,gngm,VCPIP1 gene
C1540192,gngm,AGBL1 gene
C1540193,gngm,AGGF1 gene
C1540199,gngm,ART5 gene
C1540200,gngm,ARV1 gene
C1540206,gngm,ASCC3 gene
C1540207,gngm,SNRNP200 gene
C1540234,gngm,HAUS3 gene
C1540296,gngm,CD302 gene
C1541208,gngm,ret/PTC
C1563687,gngm,"Genome, Insect"
C1564098,gngm,VDJ Exons
C1565167,gngm,Wiskott-Aldrich Syndrome Protein Family
C1566493,gngm,Early Growth Response Protein 1
C1567709,gngm,V(D)J recombination activating protein 2
C1567723,gngm,"UGT1A1 protein, human"
C1568861,gngm,"heat-shock protein 65, human"
C1569839,gngm,"SOX9 protein, human"
C1570804,gngm,"CDH13 protein, human"
C1572727,gngm,fanolesomab
C1611078,gngm,"RASGRF2 protein, human"
C1612175,gngm,"NS3 protease, dengue virus"
C1615665,gngm,"hyaluronidase, bovine"
C1616867,gngm,HRAS1 oncogene
C1623644,gngm,Human coronavirus Ag
C1624014,gngm,"RAB27A protein, human"
C1664176,gngm,"CD70 protein, human"
C1704672,gngm,TRIM25 wt Allele
C1704697,gngm,GCLC wt Allele
C1704807,gngm,MLH1 wt Allele
C1704809,gngm,COL18A1 wt Allele
C1704820,gngm,EPHA4 wt Allele
C1704869,gngm,CCL23 wt Allele
C1704889,gngm,MEN1 wt Allele
C1705014,gngm,CHRM1 wt Allele
C1705015,gngm,TLR5 wt Allele
C1705039,gngm,DR1 wt Allele
C1705066,gngm,CASP9 wt Allele
C1705257,gngm,HLA-DPB1 wt Allele
C1705261,gngm,CYP3A4 wt Allele
C1705325,gngm,PIK3CG wt Allele
C1705356,gngm,ZBTB7A wt Allele
C1705445,gngm,EEF1B2 wt Allele
C1705505,gngm,PLA2G4A wt Allele
C1705549,gngm,PRTN3 wt Allele
C1705550,gngm,APEH wt Allele
C1705572,gngm,HRAS wt Allele
C1705593,gngm,CXCL1 wt Allele
C1705601,gngm,SLC25A5 wt Allele
C1705616,gngm,WAS wt Allele
C1705625,gngm,RRAD wt Allele
C1705643,gngm,SP1 wt Allele
C1705663,gngm,APEX1 wt Allele
C1705753,gngm,IL2 wt Allele
C1705780,gngm,CFC1 wt Allele
C1705795,gngm,CYP2E1 wt Allele
C1705801,gngm,SELP wt Allele
C1705831,gngm,ZAP70 wt Allele
C1705846,gngm,ATM wt Allele
C1705859,gngm,IGF2BP3 wt Allele
C1705924,gngm,TAC1 wt Allele
C1705989,gngm,BMI1 wt Allele
C1706151,gngm,MPL wt Allele
C1706237,gngm,SELL wt Allele
C1706247,gngm,PLAUR wt Allele
C1706297,gngm,B-Cell Maturation Antigen
C1706322,gngm,ELF3 wt Allele
C1706547,gngm,CDR1 wt Allele
C1706675,gngm,ATPase Gene
C1706891,gngm,CXCR5 wt Allele
C1707070,gngm,CALM1 wt Allele
C1707074,gngm,CAV1 wt Allele
C1707081,gngm,CCKBR wt Allele
C1707105,gngm,ADGRE5 wt Allele
C1707133,gngm,CISH wt Allele
C1707171,gngm,CXCR4 wt Allele
C1707257,gngm,Candidate Tumor Suppressor Gene
C1707866,gngm,ERCC6 wt Allele
C1708012,gngm,FGF10 wt Allele
C1708025,gngm,ATAD5 gene
C1708135,gngm,GNB2 wt Allele
C1708266,gngm,RSF1 wt Allele
C1708280,gngm,HMGA1 wt Allele
C1708406,gngm,IFNA2 wt Allele
C1708425,gngm,IL16 wt Allele
C1708439,gngm,IL9 wt Allele
C1708817,gngm,MDM2 wt Allele
C1708838,gngm,MSH3 wt Allele
C1709313,gngm,Oncogene E1A
C1709390,gngm,SUB1 gene
C1709409,gngm,PLCG2 wt Allele
C1709966,gngm,DROSHA gene
C1710291,gngm,TGFB3 wt Allele
C1710463,gngm,Transcription Regulation Gene
C1710644,gngm,NSD2 wt Allele
C1721052,gngm,Interleukin-10 Receptor beta Subunit
C1721274,gngm,orexin receptors
C1722217,gngm,"F protein, Nipah virus"
C1723263,gngm,poly(gamma-glutamic acid)
C1738267,gngm,rho-Associated Kinase 1
C1738978,gngm,"GRIN2B protein, human"
C1744322,gngm,KIR2DL1 Receptors
C1744349,gngm,"NR1I2 protein, human"
C1822632,gngm,SCARNA8 gene
C1822665,gngm,SEC13 gene
C1822669,gngm,SEC31A gene
C1822681,gngm,SERINC3 gene
C1822691,gngm,SETD7 gene
C1822704,gngm,SH2B2 gene
C1822705,gngm,SH2B3 gene
C1822715,gngm,SHC4 gene
C1822716,gngm,SHD gene
C1822717,gngm,SHE gene
C1822718,gngm,SHF gene
C1822755,gngm,SLC25A46 gene
C1822780,gngm,SMC3 gene
C1822785,gngm,PPP4R3A gene
C1822786,gngm,PPP4R3B gene
C1822787,gngm,PPP4R3C gene
C1822788,gngm,SMG5 gene
C1822794,gngm,SMUG1 gene
C1822798,gngm,SNHG1 gene
C1822805,gngm,SNHG10 gene
C1822806,gngm,SNIP1 gene
C1822810,gngm,SNORA3A gene
C1822843,gngm,SNORA31 gene
C1822878,gngm,SNORA66 gene
C1822879,gngm,SNORA67 gene
C1822887,gngm,SNORA72 gene
C1822897,gngm,SNORD1A gene
C1822916,gngm,SNORD12 gene
C1822932,gngm,SNORD33 gene
C1822934,gngm,SNORD35A gene
C1822943,gngm,SNORD42A gene
C1822946,gngm,SNORD44 gene
C1822952,gngm,SNORD48 gene
C1822953,gngm,SNORD49A gene
C1822963,gngm,SNORD57 gene
C1822975,gngm,SNORD66 gene
C1822980,gngm,SNORD71 gene
C1822982,gngm,SNORD73B gene
C1822983,gngm,SNORD74 gene
C1822985,gngm,SNORD76 gene
C1822987,gngm,SNORD78 gene
C1822990,gngm,SNORD81 gene
C1822992,gngm,SNORD83A gene
C1822993,gngm,SNORD83B gene
C1822996,gngm,SNORD86 gene
C1823007,gngm,SNORD94 gene
C1823021,gngm,SNORD12C gene
C1823039,gngm,SNORD114-1 gene
C1823081,gngm,SORBS3 gene
C1823109,gngm,SPIN2B gene
C1823117,gngm,SPSB1 gene
C1823118,gngm,SPSB2 gene
C1823130,gngm,STAMBPL1 gene
C1823143,gngm,STX5 gene
C1823184,gngm,AMIGO1 gene
C1823200,gngm,C1QC gene
C1823226,gngm,TANC1 gene
C1823245,gngm,TBC1D24 gene
C1823250,gngm,TBKBP1 gene
C1823267,gngm,THA1P gene
C1823277,gngm,THSD7A gene
C1823283,gngm,TJAP1 gene
C1823288,gngm,TM9SF3 gene
C1823292,gngm,TMC8 gene
C1823301,gngm,TMED10 gene
C1823338,gngm,DRAM2 gene
C1823345,gngm,EMC4 gene
C1823350,gngm,TMEM88 gene
C1823357,gngm,TMEM97 gene
C1823380,gngm,TMEM119 gene
C1823382,gngm,TMEM123 gene
C1823390,gngm,TMEM131 gene
C1823423,gngm,TMEM159 gene
C1823430,gngm,TMEM165 gene
C1823439,gngm,TMEM175 gene
C1823467,gngm,TPD52L3 gene
C1823481,gngm,TRAPPC2L gene
C1823485,gngm,TRHDE gene
C1823488,gngm,TRIM24 gene
C1823502,gngm,TRMU gene
C1823539,gngm,EMC2 gene
C1823541,gngm,TTLL6 gene
C1823542,gngm,TTLL7 gene
C1823546,gngm,TTLL12 gene
C1823553,gngm,TUBB2B gene
C1823555,gngm,TUT1 gene
C1823556,gngm,TWF1 gene
C1823564,gngm,UBA6 gene
C1823570,gngm,UBE2O gene
C1823572,gngm,UBE2Q2 gene
C1823575,gngm,UBE2W gene
C1823578,gngm,UBIAD1 gene
C1823580,gngm,UBL4B gene
C1823587,gngm,FAF2 gene
C1823591,gngm,UFM1 gene
C1823602,gngm,UQCRQ gene
C1823630,gngm,VEZT gene
C1823636,gngm,VPS8 gene
C1823637,gngm,VPS25 gene
C1823643,gngm,VPS45 gene
C1823644,gngm,VPS53 gene
C1823686,gngm,ANKRD52 gene
C1823688,gngm,ANKRD54 gene
C1823693,gngm,ANKS1A gene
C1823694,gngm,ANKS1B gene
C1823707,gngm,C1orf87 gene
C1823782,gngm,MUL1 gene
C1823826,gngm,WDR62 gene
C1823857,gngm,WIPF1 gene
C1823881,gngm,YARS2 gene
C1823886,gngm,YIPF1 gene
C1823889,gngm,YIPF4 gene
C1823894,gngm,YOD1 gene
C1823897,gngm,YTHDC1 gene
C1823902,gngm,ZBTB22 gene
C1823926,gngm,ZC3H12C gene
C1823933,gngm,ZCCHC17 gene
C1823950,gngm,ZFP42 gene
C1823954,gngm,ZMAT3 gene
C1824019,gngm,ZNF717 gene
C1824076,gngm,ZNFX1 gene
C1824088,gngm,ZYG11B gene
C1824170,gngm,HPF1 gene
C1824186,gngm,SIMC1 gene
C1824206,gngm,ARL5B gene
C1824212,gngm,ARL13A gene
C1824391,gngm,BORA gene
C1824406,gngm,TICRR gene
C1824499,gngm,DDA1 gene
C1824524,gngm,CAMSAP2 gene
C1824525,gngm,CAND1 gene
C1824533,gngm,CASZ1 gene
C1824541,gngm,KYAT3 gene
C1824594,gngm,CCDC70 gene
C1824631,gngm,CCDC103 gene
C1824638,gngm,MCUB gene
C1824644,gngm,CCDC115 gene
C1824668,gngm,CD27 gene
C1824670,gngm,CD55 gene
C1824671,gngm,CD70 gene
C1824675,gngm,CD177 gene
C1824679,gngm,CD300LB gene
C1824685,gngm,CDCA7L gene
C1824693,gngm,CEACAM16 gene
C1824696,gngm,CEACAM20 gene
C1824699,gngm,CEND1 gene
C1824720,gngm,CEP164 gene
C1824747,gngm,CLIP2 gene
C1824754,gngm,CLPB gene
C1824789,gngm,CREBZF gene
C1824794,gngm,CDK12 gene
C1824800,gngm,CRTC3 gene
C1824959,gngm,DPH1 gene
C1825005,gngm,DYNC1H1 gene
C1825007,gngm,DYNC1I2 gene
C1825008,gngm,DYNC1LI1 gene
C1825011,gngm,DYNC2LI1 gene
C1825015,gngm,DYNLL2 gene
C1825016,gngm,DYNLRB1 gene
C1825017,gngm,DYNLRB2 gene
C1825019,gngm,DYNLT3 gene
C1825022,gngm,EBF1 gene
C1825024,gngm,ECSIT gene
C1825026,gngm,EDC4 gene
C1825027,gngm,UBR5 gene
C1825028,gngm,EDEM2 gene
C1825036,gngm,EFTUD2 gene
C1825038,gngm,EHMT2 gene
C1825045,gngm,EIF4A3 gene
C1825057,gngm,EPGN gene
C1825074,gngm,EXOC2 gene
C1825077,gngm,EXOC4 gene
C1825140,gngm,MIGA1 gene
C1825141,gngm,MIGA2 gene
C1825160,gngm,RMDN3 gene
C1825164,gngm,FAM83D gene
C1825170,gngm,LRATD2 gene
C1825216,gngm,CIAO2B gene
C1825258,gngm,FAM120C gene
C1825268,gngm,FAM126A gene
C1825273,gngm,MZT2A gene
C1825278,gngm,FANCI GENE
C1825285,gngm,FCAMR gene
C1825300,gngm,FIS1 gene
C1825320,gngm,FRYL gene
C1825367,gngm,GLDN gene
C1825398,gngm,GPR89B gene
C1825410,gngm,WLS gene
C1825417,gngm,GRAMD1B gene
C1825423,gngm,G0S2 gene
C1825463,gngm,HEXIM1 gene
C1825475,gngm,HIP1R gene
C1825487,gngm,A2ML1 gene
C1825495,gngm,ATG4C gene
C1825496,gngm,ATG4D gene
C1825500,gngm,ATG9B gene
C1825504,gngm,PGGHG gene
C1825508,gngm,ATP6V0E1 gene
C1825525,gngm,HS1BP3 gene
C1825526,gngm,HSCB gene
C1825535,gngm,HSP90AA2P gene
C1825540,gngm,HSP90AB1 gene
C1825578,gngm,IGF2BP3 gene
C1825618,gngm,IRGC gene
C1825671,gngm,TOX4 gene
C1825673,gngm,KIAA0753 gene
C1825676,gngm,CEP162 gene
C1825744,gngm,KRT26 gene
C1825746,gngm,KRT28 gene
C1825747,gngm,KRT31 gene
C1825751,gngm,KRT35 gene
C1825752,gngm,KRT36 gene
C1825753,gngm,KRT37 gene
C1825756,gngm,KRT40 gene
C1825767,gngm,KRT80 gene
C1825768,gngm,KRT81 gene
C1825770,gngm,KRT83 gene
C1825771,gngm,KRT84 gene
C1825772,gngm,KRT85 gene
C1825786,gngm,LARP1 gene
C1825792,gngm,LARP7 gene
C1825801,gngm,LCOR gene
C1825807,gngm,LEAP2 gene
C1825814,gngm,LILRA6 gene
C1825822,gngm,ABHD12 gene
C1825842,gngm,ACSS2 gene
C1825849,gngm,ATXN8 gene
C1825850,gngm,ATXN8OS gene
C1825867,gngm,LNX1 gene
C1825869,gngm,LONP2 gene
C1825916,gngm,LSR gene
C1825938,gngm,MAGI2 gene
C1825939,gngm,MAGI3 gene
C1825942,gngm,MAP1LC3C gene
C1825971,gngm,METTL16 gene
C1825980,gngm,MFSD2A gene
C1825987,gngm,MIA3 gene
C1825996,gngm,MIR18A gene
C1826003,gngm,MIR146B gene
C1826022,gngm,MIR429 gene
C1826031,gngm,MIR451A gene
C1826058,gngm,MIR504 gene
C1826099,gngm,MIR520D gene
C1826115,gngm,MIR539 gene
C1826192,gngm,MIR613 gene
C1826217,gngm,MIR638 gene
C1826256,gngm,MKX gene
C1826260,gngm,MMACHC gene
C1826278,gngm,MREG gene
C1826309,gngm,MSL2 gene
C1826337,gngm,MZF1 gene
C1826340,gngm,NAALADL2 gene
C1826346,gngm,NANP gene
C1826348,gngm,NAPRT gene
C1826384,gngm,NCAPH gene
C1826396,gngm,NEFM gene
C1826438,gngm,NLRP5 gene
C1826441,gngm,NLRP10 gene
C1826444,gngm,NOB1 gene
C1826453,gngm,NOL12 gene
C1826471,gngm,NRSN1 gene
C1826493,gngm,NUDT21 gene
C1826509,gngm,OGFOD1 gene
C1826523,gngm,OTUD6B gene
C1826526,gngm,OVOL2 gene
C1826547,gngm,PCF11 gene
C1826554,gngm,PCP4L1 gene
C1826558,gngm,GATD1 gene
C1826562,gngm,PDX1 gene
C1826567,gngm,PELP1 gene
C1826568,gngm,PFDN6 gene
C1826584,gngm,PIF1 gene
C1826594,gngm,PLD4 gene
C1826619,gngm,AIFM2 gene
C1826627,gngm,BOLA2 gene
C1826629,gngm,BOLA3 gene
C1826638,gngm,PNPLA7 gene
C1826709,gngm,PRPF40A gene
C1826735,gngm,HACD3 gene
C1826738,gngm,PTRH2 gene
C1826756,gngm,RAB3GAP1 gene
C1826757,gngm,RAB3GAP2 gene
C1826773,gngm,RBCK1 gene
C1826779,gngm,ESRP2 gene
C1826780,gngm,RBM38 gene
C1826797,gngm,REV1 gene
C1826806,gngm,REXO4 gene
C1826822,gngm,RHBDD1 gene
C1826825,gngm,RHBDF2 gene
C1826829,gngm,RIC8B gene
C1826831,gngm,RINT1 gene
C1826837,gngm,RNASEH2B gene
C1826838,gngm,RNASEH2C gene
C1826879,gngm,RPL22L1 gene
C1826912,gngm,RPS19BP1 gene
C1826956,gngm,RUFY4 gene
C1826959,gngm,RXFP4 gene
C1826966,gngm,SAE1 gene
C1829720,gngm,Clostridium perfringens toxin gene
C1833235,gngm,AIMP2 gene
C1835841,gngm,MIR29A gene
C1835921,gngm,VPS37A gene
C1836112,gngm,CARD17 gene
C1836171,gngm,TXNDC12 gene
C1836172,gngm,MZB1 gene
C1836945,gngm,RICTOR gene
C1837033,gngm,NUTM1 gene
C1837441,gngm,TPPP gene
C1837594,gngm,JDP2 gene
C1837729,gngm,STRADA gene
C1838528,gngm,"SCN5A, SER1103TYR"
C1838542,gngm,PWAR5 gene
C1842089,gngm,ACCS gene
C1842125,gngm,PTH2 gene
C1842306,gngm,FAM107A gene
C1842354,gngm,SPPL3 gene
C1842355,gngm,SPPL2B gene
C1842356,gngm,SPPL2A gene
C1842832,gngm,SELENOO gene
C1842833,gngm,SELENOK gene
C1842840,gngm,FERMT3 gene
C1842851,gngm,STAP2 gene
C1843948,gngm,DAOA-AS1 gene
C1846532,gngm,SHISA5 gene
C1847163,gngm,PREX1 gene
C1847320,gngm,TOX gene
C1847895,gngm,PINX1 gene
C1851466,gngm,RUNX1/RUNX1T1 Fusion Gene
C1852403,gngm,INDUCIBLE cAMP EARLY REPRESSOR gene
C1853122,gngm,WDR92 gene
C1853131,gngm,MIR23B gene
C1853355,gngm,QRFP gene
C1853491,gngm,APPL2 gene
C1854269,gngm,PCGEM1 gene
C1854378,gngm,STON1-GTF2A1L gene
C1854580,gngm,ADCY10 gene
C1857700,gngm,RRP1 gene
C1858105,gngm,PUF60 gene
C1861419,gngm,S14 GENE
C1862379,gngm,AUTONOMOUSLY REPLICATING SEQUENCE 1
C1864500,gngm,TRA2A gene
C1864736,gngm,SARNP gene
C1864771,gngm,STEAP3 gene
C1865982,gngm,CCDC6/RET Fusion Gene
C1866327,gngm,MLL/SH3GL1 Fusion Gene
C1867061,gngm,SALIVARY ESTERASE
C1868219,gngm,FIP1L1/PDGFRA FUSION GENE
C1872132,gngm,piscidin-1
C1876205,gngm,ALG11 gene
C1879767,gngm,BAT26
C1881021,gngm,HLA-B wt Allele
C1955899,gngm,Chemokine CXCL5
C1955908,gngm,"Receptors, CCR6"
C1956374,gngm,VX 950
C1968833,gngm,ISYNA1 gene
C1968836,gngm,SIKE1 gene
C1969662,gngm,AMBRA1 gene
C1970210,gngm,"RNA, U86 SMALL NUCLEOLAR"
C1970457,gngm,SELENOM gene
C1978560,gngm,HPA-6
C2002339,gngm,WRR 495
C2239305,gngm,CMPK2 gene
C2239343,gngm,DDX60L gene
C2239353,gngm,DIS3L2 gene
C2239388,gngm,ERCC6L gene
C2239557,gngm,AP5Z1 gene
C2239661,gngm,LYAR gene
C2239763,gngm,MYLK3 gene
C2239803,gngm,CDHR2 gene
C2239875,gngm,RBM47 gene
C2239916,gngm,SCAF1 gene
C2239934,gngm,SLC38A11 gene
C2239946,gngm,SNORA70C gene
C2239949,gngm,SNORD12B gene
C2240044,gngm,SPNS2 gene
C2240045,gngm,SPOPL gene
C2240049,gngm,ST20 gene
C2240065,gngm,TAPT1 gene
C2240076,gngm,TEKT5 gene
C2240120,gngm,TRMT6 gene
C2240171,gngm,WASHC1 gene
C2240183,gngm,YDJC gene
C2240205,gngm,BATF3 gene
C2242767,gngm,RPGRIP1L gene
C2346625,gngm,LCN2 wt Allele
C2348110,gngm,SETD2 wt Allele
C2348357,gngm,"E3 Ubiquitin-Protein Ligase NEDD4, Human"
C2348634,gngm,TES wt Allele
C2352338,gngm,fibrinogen gamma'
C2362024,gngm,Escherichia coli shiga-like toxin
C2363053,gngm,Gustatory receptor
C2599889,gngm,OCRL1 gene
C2606899,gngm,LyP-1 peptide
C2675234,gngm,MACC1 gene
C2675889,gngm,NSA2 gene
C2677743,gngm,TRAPPC9 gene
C2677838,gngm,VOPP1 gene
C2678528,gngm,NTN5 gene
C2680430,gngm,SNTN gene
C2680450,gngm,SRRT gene
C2680468,gngm,TECPR1 gene
C2680469,gngm,TECPR2 gene
C2680507,gngm,TRMT61B gene
C2681348,gngm,CD200R1L gene
C2681403,gngm,ACER1 gene
C2681414,gngm,DHRS11 gene
C2681503,gngm,ATPSCKMT gene
C2681538,gngm,CMTR1 gene
C2681556,gngm,GRXCR2 gene
C2681566,gngm,HAUS8 gene
C2681609,gngm,IFNE gene
C2681616,gngm,IPCEF1 gene
C2681617,gngm,IQCA1L gene
C2681628,gngm,KIAA1211 gene
C2681660,gngm,METTL14 gene
C2681678,gngm,MIR548F1 gene
C2681698,gngm,MIR548P gene
C2681738,gngm,MIR1258 gene
C2681756,gngm,MIR1275 gene
C2681780,gngm,MIR1296 gene
C2681798,gngm,MIR1307 gene
C2681836,gngm,MMGT1 gene
C2681932,gngm,MYLPF gene
C2698697,gngm,PLP1 wt Allele
C2700595,gngm,KLF14 gene
C2713412,gngm,Phenylalanine-Tyrosine Ammonia-lyase
C2746054,gngm,veltuzumab
C2825955,gngm,MIR144 wt Allele
